region_code,region_name,year,crime_category,value
1413000,Powiat mławski,2024,economic,375.0
1413000,Powiat mławski,2024,family,123.0
1413000,Powiat mławski,2024,freedom_sexual,54.0
1413000,Powiat mławski,2024,life_health,30.0
1413000,Powiat mławski,2024,property,652.0
1413000,Powiat mławski,2024,traffic,142.0
1414000,Powiat nowodworski,2013,economic,230.0
1414000,Powiat nowodworski,2013,family,121.0
1414000,Powiat nowodworski,2013,freedom_sexual,85.0
1414000,Powiat nowodworski,2013,life_health,55.0
1414000,Powiat nowodworski,2013,property,981.0
1414000,Powiat nowodworski,2013,traffic,542.0
1414000,Powiat nowodworski,2014,economic,280.0
1414000,Powiat nowodworski,2014,family,126.0
1414000,Powiat nowodworski,2014,freedom_sexual,65.0
1414000,Powiat nowodworski,2014,life_health,36.0
1414000,Powiat nowodworski,2014,property,903.0
1414000,Powiat nowodworski,2014,traffic,271.0
1414000,Powiat nowodworski,2015,economic,182.0
1414000,Powiat nowodworski,2015,family,101.0
1414000,Powiat nowodworski,2015,freedom_sexual,48.0
1414000,Powiat nowodworski,2015,life_health,47.0
1414000,Powiat nowodworski,2015,property,898.0
1414000,Powiat nowodworski,2015,traffic,226.0
1414000,Powiat nowodworski,2016,economic,214.0
1414000,Powiat nowodworski,2016,family,93.0
1414000,Powiat nowodworski,2016,freedom_sexual,93.0
1414000,Powiat nowodworski,2016,life_health,48.0
1414000,Powiat nowodworski,2016,property,840.0
1414000,Powiat nowodworski,2016,traffic,209.0
1414000,Powiat nowodworski,2017,economic,227.0
1414000,Powiat nowodworski,2017,family,140.0
1414000,Powiat nowodworski,2017,freedom_sexual,108.0
1414000,Powiat nowodworski,2017,life_health,48.0
1414000,Powiat nowodworski,2017,property,723.0
1414000,Powiat nowodworski,2017,traffic,235.0
1414000,Powiat nowodworski,2018,economic,230.0
1414000,Powiat nowodworski,2018,family,328.0
1414000,Powiat nowodworski,2018,freedom_sexual,89.0
1414000,Powiat nowodworski,2018,life_health,41.0
1414000,Powiat nowodworski,2018,property,653.0
1414000,Powiat nowodworski,2018,traffic,207.0
1414000,Powiat nowodworski,2019,economic,287.0
1414000,Powiat nowodworski,2019,family,250.0
1414000,Powiat nowodworski,2019,freedom_sexual,100.0
1414000,Powiat nowodworski,2019,life_health,36.0
1414000,Powiat nowodworski,2019,property,706.0
1414000,Powiat nowodworski,2019,traffic,246.0
1414000,Powiat nowodworski,2020,economic,226.0
1414000,Powiat nowodworski,2020,family,212.0
1414000,Powiat nowodworski,2020,freedom_sexual,80.0
1414000,Powiat nowodworski,2020,life_health,34.0
1414000,Powiat nowodworski,2020,property,784.0
1414000,Powiat nowodworski,2020,traffic,183.0
1414000,Powiat nowodworski,2021,economic,255.0
1414000,Powiat nowodworski,2021,family,252.0
1414000,Powiat nowodworski,2021,freedom_sexual,91.0
1414000,Powiat nowodworski,2021,life_health,27.0
1414000,Powiat nowodworski,2021,property,725.0
1414000,Powiat nowodworski,2021,traffic,201.0
1414000,Powiat nowodworski,2022,economic,359.0
1414000,Powiat nowodworski,2022,family,216.0
1414000,Powiat nowodworski,2022,freedom_sexual,100.0
1414000,Powiat nowodworski,2022,life_health,24.0
1414000,Powiat nowodworski,2022,property,918.0
1414000,Powiat nowodworski,2022,traffic,175.0
1414000,Powiat nowodworski,2023,economic,302.0
1414000,Powiat nowodworski,2023,family,187.0
1414000,Powiat nowodworski,2023,freedom_sexual,93.0
1414000,Powiat nowodworski,2023,life_health,36.0
1414000,Powiat nowodworski,2023,property,791.0
1414000,Powiat nowodworski,2023,traffic,145.0
1414000,Powiat nowodworski,2024,economic,344.0
1414000,Powiat nowodworski,2024,family,197.0
1414000,Powiat nowodworski,2024,freedom_sexual,64.0
1414000,Powiat nowodworski,2024,life_health,39.0
1414000,Powiat nowodworski,2024,property,661.0
1414000,Powiat nowodworski,2024,traffic,139.0
1415000,Powiat ostrołęcki,2013,economic,56.0
1415000,Powiat ostrołęcki,2013,family,89.0
1415000,Powiat ostrołęcki,2013,freedom_sexual,26.0
1415000,Powiat ostrołęcki,2013,life_health,37.0
1415000,Powiat ostrołęcki,2013,property,428.0
1415000,Powiat ostrołęcki,2013,traffic,564.0
1415000,Powiat ostrołęcki,2014,economic,84.0
1415000,Powiat ostrołęcki,2014,family,98.0
1415000,Powiat ostrołęcki,2014,freedom_sexual,31.0
1415000,Powiat ostrołęcki,2014,life_health,20.0
1415000,Powiat ostrołęcki,2014,property,324.0
1415000,Powiat ostrołęcki,2014,traffic,275.0
1415000,Powiat ostrołęcki,2015,economic,69.0
1415000,Powiat ostrołęcki,2015,family,118.0
1415000,Powiat ostrołęcki,2015,freedom_sexual,39.0
1415000,Powiat ostrołęcki,2015,life_health,29.0
1415000,Powiat ostrołęcki,2015,property,304.0
1415000,Powiat ostrołęcki,2015,traffic,251.0
1415000,Powiat ostrołęcki,2016,economic,65.0
1415000,Powiat ostrołęcki,2016,family,56.0
1415000,Powiat ostrołęcki,2016,freedom_sexual,20.0
1415000,Powiat ostrołęcki,2016,life_health,27.0
1415000,Powiat ostrołęcki,2016,property,293.0
1415000,Powiat ostrołęcki,2016,traffic,202.0
1415000,Powiat ostrołęcki,2017,economic,89.0
1415000,Powiat ostrołęcki,2017,family,83.0
1415000,Powiat ostrołęcki,2017,freedom_sexual,41.0
1415000,Powiat ostrołęcki,2017,life_health,42.0
1415000,Powiat ostrołęcki,2017,property,222.0
1415000,Powiat ostrołęcki,2017,traffic,205.0
1415000,Powiat ostrołęcki,2018,economic,111.0
1415000,Powiat ostrołęcki,2018,family,174.0
1415000,Powiat ostrołęcki,2018,freedom_sexual,19.0
1415000,Powiat ostrołęcki,2018,life_health,30.0
1415000,Powiat ostrołęcki,2018,property,217.0
1415000,Powiat ostrołęcki,2018,traffic,199.0
1415000,Powiat ostrołęcki,2019,economic,126.0
1415000,Powiat ostrołęcki,2019,family,120.0
1415000,Powiat ostrołęcki,2019,freedom_sexual,36.0
1415000,Powiat ostrołęcki,2019,life_health,31.0
1415000,Powiat ostrołęcki,2019,property,240.0
1415000,Powiat ostrołęcki,2019,traffic,220.0
1415000,Powiat ostrołęcki,2020,economic,90.0
1415000,Powiat ostrołęcki,2020,family,92.0
1415000,Powiat ostrołęcki,2020,freedom_sexual,36.0
1415000,Powiat ostrołęcki,2020,life_health,36.0
1415000,Powiat ostrołęcki,2020,property,211.0
1415000,Powiat ostrołęcki,2020,traffic,189.0
1415000,Powiat ostrołęcki,2021,economic,166.0
1415000,Powiat ostrołęcki,2021,family,99.0
1415000,Powiat ostrołęcki,2021,freedom_sexual,54.0
1415000,Powiat ostrołęcki,2021,life_health,30.0
1415000,Powiat ostrołęcki,2021,property,296.0
1415000,Powiat ostrołęcki,2021,traffic,213.0
1415000,Powiat ostrołęcki,2022,economic,241.0
1415000,Powiat ostrołęcki,2022,family,73.0
1415000,Powiat ostrołęcki,2022,freedom_sexual,42.0
1415000,Powiat ostrołęcki,2022,life_health,20.0
1415000,Powiat ostrołęcki,2022,property,331.0
1415000,Powiat ostrołęcki,2022,traffic,209.0
1415000,Powiat ostrołęcki,2023,economic,299.0
1415000,Powiat ostrołęcki,2023,family,96.0
1415000,Powiat ostrołęcki,2023,freedom_sexual,53.0
1415000,Powiat ostrołęcki,2023,life_health,21.0
1415000,Powiat ostrołęcki,2023,property,452.0
1415000,Powiat ostrołęcki,2023,traffic,196.0
1415000,Powiat ostrołęcki,2024,economic,7261.0
1415000,Powiat ostrołęcki,2024,family,91.0
1415000,Powiat ostrołęcki,2024,freedom_sexual,35.0
1415000,Powiat ostrołęcki,2024,life_health,21.0
1415000,Powiat ostrołęcki,2024,property,7357.0
1415000,Powiat ostrołęcki,2024,traffic,197.0
1416000,Powiat ostrowski,2013,economic,73.0
1416000,Powiat ostrowski,2013,family,58.0
1416000,Powiat ostrowski,2013,freedom_sexual,33.0
1416000,Powiat ostrowski,2013,life_health,35.0
1416000,Powiat ostrowski,2013,property,927.0
1416000,Powiat ostrowski,2013,traffic,495.0
1416000,Powiat ostrowski,2014,economic,152.0
1416000,Powiat ostrowski,2014,family,51.0
1416000,Powiat ostrowski,2014,freedom_sexual,70.0
1416000,Powiat ostrowski,2014,life_health,27.0
1416000,Powiat ostrowski,2014,property,737.0
1416000,Powiat ostrowski,2014,traffic,237.0
1416000,Powiat ostrowski,2015,economic,114.0
1416000,Powiat ostrowski,2015,family,55.0
1416000,Powiat ostrowski,2015,freedom_sexual,42.0
1416000,Powiat ostrowski,2015,life_health,29.0
1416000,Powiat ostrowski,2015,property,610.0
1416000,Powiat ostrowski,2015,traffic,168.0
1416000,Powiat ostrowski,2016,economic,183.0
1416000,Powiat ostrowski,2016,family,57.0
1416000,Powiat ostrowski,2016,freedom_sexual,53.0
1416000,Powiat ostrowski,2016,life_health,37.0
1416000,Powiat ostrowski,2016,property,660.0
1416000,Powiat ostrowski,2016,traffic,193.0
1416000,Powiat ostrowski,2017,economic,135.0
1416000,Powiat ostrowski,2017,family,62.0
1416000,Powiat ostrowski,2017,freedom_sexual,78.0
1416000,Powiat ostrowski,2017,life_health,39.0
1416000,Powiat ostrowski,2017,property,424.0
1416000,Powiat ostrowski,2017,traffic,208.0
1416000,Powiat ostrowski,2018,economic,210.0
1416000,Powiat ostrowski,2018,family,177.0
1416000,Powiat ostrowski,2018,freedom_sexual,59.0
1416000,Powiat ostrowski,2018,life_health,24.0
1416000,Powiat ostrowski,2018,property,452.0
1416000,Powiat ostrowski,2018,traffic,165.0
1416000,Powiat ostrowski,2019,economic,187.0
1416000,Powiat ostrowski,2019,family,133.0
1416000,Powiat ostrowski,2019,freedom_sexual,57.0
1416000,Powiat ostrowski,2019,life_health,34.0
1416000,Powiat ostrowski,2019,property,464.0
1416000,Powiat ostrowski,2019,traffic,176.0
1416000,Powiat ostrowski,2020,economic,643.0
1416000,Powiat ostrowski,2020,family,125.0
1416000,Powiat ostrowski,2020,freedom_sexual,54.0
1416000,Powiat ostrowski,2020,life_health,25.0
1416000,Powiat ostrowski,2020,property,623.0
1416000,Powiat ostrowski,2020,traffic,200.0
1416000,Powiat ostrowski,2021,economic,214.0
1416000,Powiat ostrowski,2021,family,81.0
1416000,Powiat ostrowski,2021,freedom_sexual,63.0
1416000,Powiat ostrowski,2021,life_health,25.0
1416000,Powiat ostrowski,2021,property,459.0
1416000,Powiat ostrowski,2021,traffic,160.0
1416000,Powiat ostrowski,2022,economic,547.0
1416000,Powiat ostrowski,2022,family,96.0
1416000,Powiat ostrowski,2022,freedom_sexual,67.0
1416000,Powiat ostrowski,2022,life_health,23.0
1416000,Powiat ostrowski,2022,property,861.0
1416000,Powiat ostrowski,2022,traffic,152.0
1416000,Powiat ostrowski,2023,economic,215.0
1416000,Powiat ostrowski,2023,family,70.0
1416000,Powiat ostrowski,2023,freedom_sexual,47.0
1416000,Powiat ostrowski,2023,life_health,28.0
1416000,Powiat ostrowski,2023,property,505.0
1416000,Powiat ostrowski,2023,traffic,118.0
1416000,Powiat ostrowski,2024,economic,213.0
1416000,Powiat ostrowski,2024,family,51.0
1416000,Powiat ostrowski,2024,freedom_sexual,41.0
1416000,Powiat ostrowski,2024,life_health,18.0
1416000,Powiat ostrowski,2024,property,433.0
1416000,Powiat ostrowski,2024,traffic,137.0
1417000,Powiat otwocki,2013,economic,197.0
1417000,Powiat otwocki,2013,family,131.0
1417000,Powiat otwocki,2013,freedom_sexual,112.0
1417000,Powiat otwocki,2013,life_health,47.0
1417000,Powiat otwocki,2013,property,1411.0
1417000,Powiat otwocki,2013,traffic,400.0
1417000,Powiat otwocki,2014,economic,270.0
1417000,Powiat otwocki,2014,family,98.0
1417000,Powiat otwocki,2014,freedom_sexual,102.0
1417000,Powiat otwocki,2014,life_health,54.0
1417000,Powiat otwocki,2014,property,1220.0
1417000,Powiat otwocki,2014,traffic,269.0
1417000,Powiat otwocki,2015,economic,609.0
1417000,Powiat otwocki,2015,family,84.0
1417000,Powiat otwocki,2015,freedom_sexual,73.0
1417000,Powiat otwocki,2015,life_health,36.0
1417000,Powiat otwocki,2015,property,1470.0
1417000,Powiat otwocki,2015,traffic,260.0
1417000,Powiat otwocki,2016,economic,193.0
1417000,Powiat otwocki,2016,family,83.0
1417000,Powiat otwocki,2016,freedom_sexual,51.0
1417000,Powiat otwocki,2016,life_health,48.0
1417000,Powiat otwocki,2016,property,944.0
1417000,Powiat otwocki,2016,traffic,287.0
1417000,Powiat otwocki,2017,economic,213.0
1417000,Powiat otwocki,2017,family,89.0
1417000,Powiat otwocki,2017,freedom_sexual,81.0
1417000,Powiat otwocki,2017,life_health,44.0
1417000,Powiat otwocki,2017,property,978.0
1417000,Powiat otwocki,2017,traffic,291.0
1417000,Powiat otwocki,2018,economic,244.0
1417000,Powiat otwocki,2018,family,270.0
1417000,Powiat otwocki,2018,freedom_sexual,52.0
1417000,Powiat otwocki,2018,life_health,41.0
1417000,Powiat otwocki,2018,property,924.0
1417000,Powiat otwocki,2018,traffic,248.0
1417000,Powiat otwocki,2019,economic,232.0
1417000,Powiat otwocki,2019,family,215.0
1417000,Powiat otwocki,2019,freedom_sexual,98.0
1417000,Powiat otwocki,2019,life_health,44.0
1417000,Powiat otwocki,2019,property,834.0
1417000,Powiat otwocki,2019,traffic,257.0
1417000,Powiat otwocki,2020,economic,181.0
1417000,Powiat otwocki,2020,family,203.0
1417000,Powiat otwocki,2020,freedom_sexual,70.0
1417000,Powiat otwocki,2020,life_health,36.0
1417000,Powiat otwocki,2020,property,803.0
1417000,Powiat otwocki,2020,traffic,415.0
1417000,Powiat otwocki,2021,economic,279.0
1417000,Powiat otwocki,2021,family,221.0
1417000,Powiat otwocki,2021,freedom_sexual,106.0
1417000,Powiat otwocki,2021,life_health,41.0
1417000,Powiat otwocki,2021,property,997.0
1417000,Powiat otwocki,2021,traffic,602.0
1417000,Powiat otwocki,2022,economic,336.0
1417000,Powiat otwocki,2022,family,223.0
1417000,Powiat otwocki,2022,freedom_sexual,98.0
1417000,Powiat otwocki,2022,life_health,63.0
1417000,Powiat otwocki,2022,property,1019.0
1417000,Powiat otwocki,2022,traffic,509.0
1417000,Powiat otwocki,2023,economic,543.0
1417000,Powiat otwocki,2023,family,177.0
1417000,Powiat otwocki,2023,freedom_sexual,98.0
1417000,Powiat otwocki,2023,life_health,57.0
1417000,Powiat otwocki,2023,property,1113.0
1417000,Powiat otwocki,2023,traffic,302.0
1417000,Powiat otwocki,2024,economic,739.0
1417000,Powiat otwocki,2024,family,143.0
1417000,Powiat otwocki,2024,freedom_sexual,123.0
1417000,Powiat otwocki,2024,life_health,47.0
1417000,Powiat otwocki,2024,property,798.0
1417000,Powiat otwocki,2024,traffic,303.0
1418000,Powiat piaseczyński,2013,economic,490.0
1418000,Powiat piaseczyński,2013,family,156.0
1418000,Powiat piaseczyński,2013,freedom_sexual,102.0
1418000,Powiat piaseczyński,2013,life_health,61.0
1418000,Powiat piaseczyński,2013,property,2178.0
1418000,Powiat piaseczyński,2013,traffic,518.0
1418000,Powiat piaseczyński,2014,economic,520.0
1418000,Powiat piaseczyński,2014,family,146.0
1418000,Powiat piaseczyński,2014,freedom_sexual,95.0
1418000,Powiat piaseczyński,2014,life_health,59.0
1418000,Powiat piaseczyński,2014,property,2022.0
1418000,Powiat piaseczyński,2014,traffic,354.0
1418000,Powiat piaseczyński,2015,economic,490.0
1418000,Powiat piaseczyński,2015,family,133.0
1418000,Powiat piaseczyński,2015,freedom_sexual,87.0
1418000,Powiat piaseczyński,2015,life_health,59.0
1418000,Powiat piaseczyński,2015,property,2094.0
1418000,Powiat piaseczyński,2015,traffic,252.0
1418000,Powiat piaseczyński,2016,economic,504.0
1418000,Powiat piaseczyński,2016,family,105.0
1418000,Powiat piaseczyński,2016,freedom_sexual,97.0
1418000,Powiat piaseczyński,2016,life_health,57.0
1418000,Powiat piaseczyński,2016,property,1755.0
1418000,Powiat piaseczyński,2016,traffic,287.0
1418000,Powiat piaseczyński,2017,economic,625.0
1418000,Powiat piaseczyński,2017,family,163.0
1418000,Powiat piaseczyński,2017,freedom_sexual,121.0
1418000,Powiat piaseczyński,2017,life_health,59.0
1418000,Powiat piaseczyński,2017,property,1807.0
1418000,Powiat piaseczyński,2017,traffic,285.0
1418000,Powiat piaseczyński,2018,economic,476.0
1418000,Powiat piaseczyński,2018,family,450.0
1418000,Powiat piaseczyński,2018,freedom_sexual,126.0
1418000,Powiat piaseczyński,2018,life_health,53.0
1418000,Powiat piaseczyński,2018,property,1770.0
1418000,Powiat piaseczyński,2018,traffic,315.0
1418000,Powiat piaseczyński,2019,economic,700.0
1418000,Powiat piaseczyński,2019,family,396.0
1418000,Powiat piaseczyński,2019,freedom_sexual,145.0
1418000,Powiat piaseczyński,2019,life_health,59.0
1418000,Powiat piaseczyński,2019,property,1963.0
1418000,Powiat piaseczyński,2019,traffic,312.0
1418000,Powiat piaseczyński,2020,economic,716.0
1418000,Powiat piaseczyński,2020,family,299.0
1418000,Powiat piaseczyński,2020,freedom_sexual,128.0
1418000,Powiat piaseczyński,2020,life_health,53.0
1418000,Powiat piaseczyński,2020,property,1633.0
1418000,Powiat piaseczyński,2020,traffic,258.0
1418000,Powiat piaseczyński,2021,economic,790.0
1418000,Powiat piaseczyński,2021,family,338.0
1418000,Powiat piaseczyński,2021,freedom_sexual,186.0
1418000,Powiat piaseczyński,2021,life_health,61.0
1418000,Powiat piaseczyński,2021,property,2138.0
1418000,Powiat piaseczyński,2021,traffic,371.0
1418000,Powiat piaseczyński,2022,economic,810.0
1418000,Powiat piaseczyński,2022,family,248.0
1418000,Powiat piaseczyński,2022,freedom_sexual,132.0
1418000,Powiat piaseczyński,2022,life_health,58.0
1418000,Powiat piaseczyński,2022,property,2406.0
1418000,Powiat piaseczyński,2022,traffic,364.0
1418000,Powiat piaseczyński,2023,economic,905.0
1418000,Powiat piaseczyński,2023,family,259.0
1418000,Powiat piaseczyński,2023,freedom_sexual,148.0
1418000,Powiat piaseczyński,2023,life_health,56.0
1418000,Powiat piaseczyński,2023,property,2244.0
1418000,Powiat piaseczyński,2023,traffic,337.0
1418000,Powiat piaseczyński,2024,economic,684.0
1418000,Powiat piaseczyński,2024,family,234.0
1418000,Powiat piaseczyński,2024,freedom_sexual,157.0
1418000,Powiat piaseczyński,2024,life_health,55.0
1418000,Powiat piaseczyński,2024,property,1968.0
1418000,Powiat piaseczyński,2024,traffic,298.0
1419000,Powiat płocki,2013,economic,60.0
1419000,Powiat płocki,2013,family,74.0
1419000,Powiat płocki,2013,freedom_sexual,64.0
1419000,Powiat płocki,2013,life_health,51.0
1419000,Powiat płocki,2013,property,857.0
1419000,Powiat płocki,2013,traffic,481.0
1419000,Powiat płocki,2014,economic,85.0
1419000,Powiat płocki,2014,family,82.0
1419000,Powiat płocki,2014,freedom_sexual,45.0
1419000,Powiat płocki,2014,life_health,30.0
1419000,Powiat płocki,2014,property,676.0
1419000,Powiat płocki,2014,traffic,391.0
1419000,Powiat płocki,2015,economic,377.0
1419000,Powiat płocki,2015,family,46.0
1419000,Powiat płocki,2015,freedom_sexual,45.0
1419000,Powiat płocki,2015,life_health,27.0
1419000,Powiat płocki,2015,property,835.0
1419000,Powiat płocki,2015,traffic,359.0
1419000,Powiat płocki,2016,economic,131.0
1419000,Powiat płocki,2016,family,51.0
1419000,Powiat płocki,2016,freedom_sexual,46.0
1419000,Powiat płocki,2016,life_health,33.0
1419000,Powiat płocki,2016,property,427.0
