region_code,region_name,year,crime_category,value
1803000,Powiat dębicki,2023,freedom_sexual,0.65
1803000,Powiat dębicki,2023,life_health,0.19
1803000,Powiat dębicki,2023,property,7.17
1803000,Powiat dębicki,2023,total,12.53
1803000,Powiat dębicki,2023,traffic,1.26
1803000,Powiat dębicki,2024,criminal,7.26
1803000,Powiat dębicki,2024,economic,3.16
1803000,Powiat dębicki,2024,family,1.09
1803000,Powiat dębicki,2024,freedom_sexual,1.38
1803000,Powiat dębicki,2024,life_health,0.3
1803000,Powiat dębicki,2024,property,6.0
1803000,Powiat dębicki,2024,total,12.66
1803000,Powiat dębicki,2024,traffic,1.44
1804000,Powiat jarosławski,2013,criminal,9.24
1804000,Powiat jarosławski,2013,economic,1.51
1804000,Powiat jarosławski,2013,family,0.36
1804000,Powiat jarosławski,2013,freedom_sexual,0.51
1804000,Powiat jarosławski,2013,life_health,0.53
1804000,Powiat jarosławski,2013,property,6.85
1804000,Powiat jarosławski,2013,total,15.05
1804000,Powiat jarosławski,2013,traffic,3.92
1804000,Powiat jarosławski,2014,criminal,7.08
1804000,Powiat jarosławski,2014,economic,1.51
1804000,Powiat jarosławski,2014,family,0.44
1804000,Powiat jarosławski,2014,freedom_sexual,0.57
1804000,Powiat jarosławski,2014,life_health,0.33
1804000,Powiat jarosławski,2014,property,4.94
1804000,Powiat jarosławski,2014,total,11.46
1804000,Powiat jarosławski,2014,traffic,2.43
1804000,Powiat jarosławski,2015,criminal,6.02
1804000,Powiat jarosławski,2015,economic,2.29
1804000,Powiat jarosławski,2015,family,0.43
1804000,Powiat jarosławski,2015,freedom_sexual,0.35
1804000,Powiat jarosławski,2015,life_health,0.29
1804000,Powiat jarosławski,2015,property,3.99
1804000,Powiat jarosławski,2015,total,10.43
1804000,Powiat jarosławski,2015,traffic,1.73
1804000,Powiat jarosławski,2016,criminal,6.53
1804000,Powiat jarosławski,2016,economic,2.03
1804000,Powiat jarosławski,2016,family,0.34
1804000,Powiat jarosławski,2016,freedom_sexual,0.44
1804000,Powiat jarosławski,2016,life_health,0.4
1804000,Powiat jarosławski,2016,property,4.48
1804000,Powiat jarosławski,2016,total,10.6
1804000,Powiat jarosławski,2016,traffic,1.61
1804000,Powiat jarosławski,2017,criminal,6.21
1804000,Powiat jarosławski,2017,economic,1.72
1804000,Powiat jarosławski,2017,family,0.5
1804000,Powiat jarosławski,2017,freedom_sexual,0.41
1804000,Powiat jarosławski,2017,life_health,0.46
1804000,Powiat jarosławski,2017,property,3.94
1804000,Powiat jarosławski,2017,total,10.35
1804000,Powiat jarosławski,2017,traffic,1.79
1804000,Powiat jarosławski,2018,criminal,7.5
1804000,Powiat jarosławski,2018,economic,1.63
1804000,Powiat jarosławski,2018,family,1.58
1804000,Powiat jarosławski,2018,freedom_sexual,0.46
1804000,Powiat jarosławski,2018,life_health,0.39
1804000,Powiat jarosławski,2018,property,2.8
1804000,Powiat jarosławski,2018,total,11.12
1804000,Powiat jarosławski,2018,traffic,1.52
1804000,Powiat jarosławski,2019,criminal,5.27
1804000,Powiat jarosławski,2019,economic,1.77
1804000,Powiat jarosławski,2019,family,1.22
1804000,Powiat jarosławski,2019,freedom_sexual,0.49
1804000,Powiat jarosławski,2019,life_health,0.28
1804000,Powiat jarosławski,2019,property,3.14
1804000,Powiat jarosławski,2019,total,9.46
1804000,Powiat jarosławski,2019,traffic,1.72
1804000,Powiat jarosławski,2020,criminal,5.57
1804000,Powiat jarosławski,2020,economic,1.66
1804000,Powiat jarosławski,2020,family,1.14
1804000,Powiat jarosławski,2020,freedom_sexual,0.36
1804000,Powiat jarosławski,2020,life_health,0.2
1804000,Powiat jarosławski,2020,property,3.72
1804000,Powiat jarosławski,2020,total,9.35
1804000,Powiat jarosławski,2020,traffic,1.63
1804000,Powiat jarosławski,2021,criminal,5.36
1804000,Powiat jarosławski,2021,economic,2.33
1804000,Powiat jarosławski,2021,family,0.86
1804000,Powiat jarosławski,2021,freedom_sexual,0.6
1804000,Powiat jarosławski,2021,life_health,0.32
1804000,Powiat jarosławski,2021,property,4.01
1804000,Powiat jarosławski,2021,total,9.68
1804000,Powiat jarosławski,2021,traffic,1.53
1804000,Powiat jarosławski,2022,criminal,4.74
1804000,Powiat jarosławski,2022,economic,2.04
1804000,Powiat jarosławski,2022,family,0.87
1804000,Powiat jarosławski,2022,freedom_sexual,0.4
1804000,Powiat jarosławski,2022,life_health,0.29
1804000,Powiat jarosławski,2022,property,3.85
1804000,Powiat jarosławski,2022,total,8.91
1804000,Powiat jarosławski,2022,traffic,1.61
1804000,Powiat jarosławski,2023,criminal,4.01
1804000,Powiat jarosławski,2023,economic,1.92
1804000,Powiat jarosławski,2023,family,0.76
1804000,Powiat jarosławski,2023,freedom_sexual,0.34
1804000,Powiat jarosławski,2023,life_health,0.21
1804000,Powiat jarosławski,2023,property,3.43
1804000,Powiat jarosławski,2023,total,7.94
1804000,Powiat jarosławski,2023,traffic,1.35
1804000,Powiat jarosławski,2024,criminal,3.59
1804000,Powiat jarosławski,2024,economic,2.1
1804000,Powiat jarosławski,2024,family,0.75
1804000,Powiat jarosławski,2024,freedom_sexual,0.39
1804000,Powiat jarosławski,2024,life_health,0.28
1804000,Powiat jarosławski,2024,property,3.23
1804000,Powiat jarosławski,2024,total,7.99
1804000,Powiat jarosławski,2024,traffic,1.66
1805000,Powiat jasielski,2013,criminal,7.43
1805000,Powiat jasielski,2013,economic,2.27
1805000,Powiat jasielski,2013,family,0.68
1805000,Powiat jasielski,2013,freedom_sexual,0.36
1805000,Powiat jasielski,2013,life_health,0.26
1805000,Powiat jasielski,2013,property,6.32
1805000,Powiat jasielski,2013,total,13.92
1805000,Powiat jasielski,2013,traffic,3.89
1805000,Powiat jasielski,2014,criminal,5.83
1805000,Powiat jasielski,2014,economic,1.8
1805000,Powiat jasielski,2014,family,0.63
1805000,Powiat jasielski,2014,freedom_sexual,0.47
1805000,Powiat jasielski,2014,life_health,0.33
1805000,Powiat jasielski,2014,property,4.71
1805000,Powiat jasielski,2014,total,10.19
1805000,Powiat jasielski,2014,traffic,2.04
1805000,Powiat jasielski,2015,criminal,4.59
1805000,Powiat jasielski,2015,economic,0.94
1805000,Powiat jasielski,2015,family,0.5
1805000,Powiat jasielski,2015,freedom_sexual,0.31
1805000,Powiat jasielski,2015,life_health,0.26
1805000,Powiat jasielski,2015,property,2.99
1805000,Powiat jasielski,2015,total,7.73
1805000,Powiat jasielski,2015,traffic,1.81
1805000,Powiat jasielski,2016,criminal,4.78
1805000,Powiat jasielski,2016,economic,1.58
1805000,Powiat jasielski,2016,family,0.57
1805000,Powiat jasielski,2016,freedom_sexual,0.57
1805000,Powiat jasielski,2016,life_health,0.38
1805000,Powiat jasielski,2016,property,3.78
1805000,Powiat jasielski,2016,total,8.26
1805000,Powiat jasielski,2016,traffic,1.51
1805000,Powiat jasielski,2017,criminal,4.54
1805000,Powiat jasielski,2017,economic,4.52
1805000,Powiat jasielski,2017,family,0.55
1805000,Powiat jasielski,2017,freedom_sexual,0.33
1805000,Powiat jasielski,2017,life_health,0.32
1805000,Powiat jasielski,2017,property,6.89
1805000,Powiat jasielski,2017,total,10.69
1805000,Powiat jasielski,2017,traffic,1.29
1805000,Powiat jasielski,2018,criminal,4.87
1805000,Powiat jasielski,2018,economic,3.24
1805000,Powiat jasielski,2018,family,0.98
1805000,Powiat jasielski,2018,freedom_sexual,0.38
1805000,Powiat jasielski,2018,life_health,0.36
1805000,Powiat jasielski,2018,property,5.36
1805000,Powiat jasielski,2018,total,9.95
1805000,Powiat jasielski,2018,traffic,1.45
1805000,Powiat jasielski,2019,criminal,6.26
1805000,Powiat jasielski,2019,economic,1.93
1805000,Powiat jasielski,2019,family,1.13
1805000,Powiat jasielski,2019,freedom_sexual,0.69
1805000,Powiat jasielski,2019,life_health,0.25
1805000,Powiat jasielski,2019,property,3.85
1805000,Powiat jasielski,2019,total,10.33
1805000,Powiat jasielski,2019,traffic,1.81
1805000,Powiat jasielski,2020,criminal,5.29
1805000,Powiat jasielski,2020,economic,2.53
1805000,Powiat jasielski,2020,family,0.8
1805000,Powiat jasielski,2020,freedom_sexual,0.47
1805000,Powiat jasielski,2020,life_health,0.15
1805000,Powiat jasielski,2020,property,4.8
1805000,Powiat jasielski,2020,total,9.96
1805000,Powiat jasielski,2020,traffic,1.74
1805000,Powiat jasielski,2021,criminal,5.49
1805000,Powiat jasielski,2021,economic,2.65
1805000,Powiat jasielski,2021,family,0.82
1805000,Powiat jasielski,2021,freedom_sexual,0.45
1805000,Powiat jasielski,2021,life_health,0.2
1805000,Powiat jasielski,2021,property,5.07
1805000,Powiat jasielski,2021,total,10.27
1805000,Powiat jasielski,2021,traffic,1.72
1805000,Powiat jasielski,2022,criminal,4.89
1805000,Powiat jasielski,2022,economic,3.71
1805000,Powiat jasielski,2022,family,0.64
1805000,Powiat jasielski,2022,freedom_sexual,0.41
1805000,Powiat jasielski,2022,life_health,0.25
1805000,Powiat jasielski,2022,property,5.49
1805000,Powiat jasielski,2022,total,10.58
1805000,Powiat jasielski,2022,traffic,1.54
1805000,Powiat jasielski,2023,criminal,4.61
1805000,Powiat jasielski,2023,economic,2.44
1805000,Powiat jasielski,2023,family,0.51
1805000,Powiat jasielski,2023,freedom_sexual,0.37
1805000,Powiat jasielski,2023,life_health,0.27
1805000,Powiat jasielski,2023,property,4.77
1805000,Powiat jasielski,2023,total,8.66
1805000,Powiat jasielski,2023,traffic,1.24
1805000,Powiat jasielski,2024,criminal,4.18
1805000,Powiat jasielski,2024,economic,3.04
1805000,Powiat jasielski,2024,family,0.67
1805000,Powiat jasielski,2024,freedom_sexual,0.43
1805000,Powiat jasielski,2024,life_health,0.24
1805000,Powiat jasielski,2024,property,4.34
1805000,Powiat jasielski,2024,total,8.78
1805000,Powiat jasielski,2024,traffic,1.03
1806000,Powiat kolbuszowski,2013,criminal,6.63
1806000,Powiat kolbuszowski,2013,economic,0.89
1806000,Powiat kolbuszowski,2013,family,0.46
1806000,Powiat kolbuszowski,2013,freedom_sexual,0.29
1806000,Powiat kolbuszowski,2013,life_health,0.24
1806000,Powiat kolbuszowski,2013,property,5.23
1806000,Powiat kolbuszowski,2013,total,12.37
1806000,Powiat kolbuszowski,2013,traffic,4.4
1806000,Powiat kolbuszowski,2014,criminal,4.91
1806000,Powiat kolbuszowski,2014,economic,1.0
1806000,Powiat kolbuszowski,2014,family,0.4
1806000,Powiat kolbuszowski,2014,freedom_sexual,0.26
1806000,Powiat kolbuszowski,2014,life_health,0.24
1806000,Powiat kolbuszowski,2014,property,3.32
1806000,Powiat kolbuszowski,2014,total,8.77
1806000,Powiat kolbuszowski,2014,traffic,2.39
1806000,Powiat kolbuszowski,2015,criminal,3.79
1806000,Powiat kolbuszowski,2015,economic,0.83
1806000,Powiat kolbuszowski,2015,family,0.43
1806000,Powiat kolbuszowski,2015,freedom_sexual,0.26
1806000,Powiat kolbuszowski,2015,life_health,0.24
1806000,Powiat kolbuszowski,2015,property,2.51
1806000,Powiat kolbuszowski,2015,total,7.0
1806000,Powiat kolbuszowski,2015,traffic,2.16
1806000,Powiat kolbuszowski,2016,criminal,4.37
1806000,Powiat kolbuszowski,2016,economic,0.61
1806000,Powiat kolbuszowski,2016,family,0.43
1806000,Powiat kolbuszowski,2016,freedom_sexual,0.42
1806000,Powiat kolbuszowski,2016,life_health,0.29
1806000,Powiat kolbuszowski,2016,property,2.63
1806000,Powiat kolbuszowski,2016,total,7.82
1806000,Powiat kolbuszowski,2016,traffic,2.28
1806000,Powiat kolbuszowski,2017,criminal,4.4
1806000,Powiat kolbuszowski,2017,economic,0.67
1806000,Powiat kolbuszowski,2017,family,1.11
1806000,Powiat kolbuszowski,2017,freedom_sexual,0.42
1806000,Powiat kolbuszowski,2017,life_health,0.4
1806000,Powiat kolbuszowski,2017,property,2.4
1806000,Powiat kolbuszowski,2017,total,6.87
1806000,Powiat kolbuszowski,2017,traffic,1.36
1806000,Powiat kolbuszowski,2018,criminal,4.67
1806000,Powiat kolbuszowski,2018,economic,1.72
1806000,Powiat kolbuszowski,2018,family,1.15
1806000,Powiat kolbuszowski,2018,freedom_sexual,0.56
1806000,Powiat kolbuszowski,2018,life_health,0.34
1806000,Powiat kolbuszowski,2018,property,2.65
1806000,Powiat kolbuszowski,2018,total,8.08
1806000,Powiat kolbuszowski,2018,traffic,1.31
1806000,Powiat kolbuszowski,2019,criminal,4.28
1806000,Powiat kolbuszowski,2019,economic,1.14
1806000,Powiat kolbuszowski,2019,family,1.06
1806000,Powiat kolbuszowski,2019,freedom_sexual,0.59
1806000,Powiat kolbuszowski,2019,life_health,0.21
1806000,Powiat kolbuszowski,2019,property,1.99
1806000,Powiat kolbuszowski,2019,total,7.44
1806000,Powiat kolbuszowski,2019,traffic,1.72
1806000,Powiat kolbuszowski,2020,criminal,4.59
1806000,Powiat kolbuszowski,2020,economic,3.0
1806000,Powiat kolbuszowski,2020,family,0.74
1806000,Powiat kolbuszowski,2020,freedom_sexual,0.74
1806000,Powiat kolbuszowski,2020,life_health,0.18
1806000,Powiat kolbuszowski,2020,property,2.95
1806000,Powiat kolbuszowski,2020,total,9.75
1806000,Powiat kolbuszowski,2020,traffic,1.63
1806000,Powiat kolbuszowski,2021,criminal,3.97
1806000,Powiat kolbuszowski,2021,economic,6.92
1806000,Powiat kolbuszowski,2021,family,0.79
1806000,Powiat kolbuszowski,2021,freedom_sexual,0.45
1806000,Powiat kolbuszowski,2021,life_health,0.18
1806000,Powiat kolbuszowski,2021,property,7.68
1806000,Powiat kolbuszowski,2021,total,12.96
1806000,Powiat kolbuszowski,2021,traffic,1.59
1806000,Powiat kolbuszowski,2022,criminal,5.81
1806000,Powiat kolbuszowski,2022,economic,3.06
1806000,Powiat kolbuszowski,2022,family,0.85
1806000,Powiat kolbuszowski,2022,freedom_sexual,0.55
1806000,Powiat kolbuszowski,2022,life_health,0.16
1806000,Powiat kolbuszowski,2022,property,5.29
1806000,Powiat kolbuszowski,2022,total,10.56
1806000,Powiat kolbuszowski,2022,traffic,1.2
1806000,Powiat kolbuszowski,2023,criminal,5.4
1806000,Powiat kolbuszowski,2023,economic,3.87
1806000,Powiat kolbuszowski,2023,family,0.67
1806000,Powiat kolbuszowski,2023,freedom_sexual,0.26
1806000,Powiat kolbuszowski,2023,life_health,0.13
1806000,Powiat kolbuszowski,2023,property,5.74
1806000,Powiat kolbuszowski,2023,total,11.05
1806000,Powiat kolbuszowski,2023,traffic,1.35
1806000,Powiat kolbuszowski,2024,criminal,4.64
1806000,Powiat kolbuszowski,2024,economic,3.44
1806000,Powiat kolbuszowski,2024,family,0.49
1806000,Powiat kolbuszowski,2024,freedom_sexual,0.59
1806000,Powiat kolbuszowski,2024,life_health,0.18
1806000,Powiat kolbuszowski,2024,property,3.95
1806000,Powiat kolbuszowski,2024,total,10.02
1806000,Powiat kolbuszowski,2024,traffic,1.34
1807000,Powiat krośnieński,2013,criminal,6.28
1807000,Powiat krośnieński,2013,economic,0.81
1807000,Powiat krośnieński,2013,family,0.6
1807000,Powiat krośnieński,2013,freedom_sexual,0.64
1807000,Powiat krośnieński,2013,life_health,0.3
1807000,Powiat krośnieński,2013,property,4.19
1807000,Powiat krośnieński,2013,total,9.64
1807000,Powiat krośnieński,2013,traffic,2.3
1807000,Powiat krośnieński,2014,criminal,2.58
1807000,Powiat krośnieński,2014,economic,0.81
1807000,Powiat krośnieński,2014,family,0.31
1807000,Powiat krośnieński,2014,freedom_sexual,0.13
1807000,Powiat krośnieński,2014,life_health,0.24
1807000,Powiat krośnieński,2014,property,2.14
1807000,Powiat krośnieński,2014,total,4.74
1807000,Powiat krośnieński,2014,traffic,1.16
1807000,Powiat krośnieński,2015,criminal,3.97
1807000,Powiat krośnieński,2015,economic,23.74
1807000,Powiat krośnieński,2015,family,0.5
1807000,Powiat krośnieński,2015,freedom_sexual,0.23
1807000,Powiat krośnieński,2015,life_health,0.16
1807000,Powiat krośnieński,2015,property,25.55
1807000,Powiat krośnieński,2015,total,29.21
1807000,Powiat krośnieński,2015,traffic,1.31
1807000,Powiat krośnieński,2016,criminal,4.07
1807000,Powiat krośnieński,2016,economic,3.27
1807000,Powiat krośnieński,2016,family,0.67
1807000,Powiat krośnieński,2016,freedom_sexual,0.41
1807000,Powiat krośnieński,2016,life_health,0.32
1807000,Powiat krośnieński,2016,property,5.02
1807000,Powiat krośnieński,2016,total,8.99
1807000,Powiat krośnieński,2016,traffic,1.45
1807000,Powiat krośnieński,2017,criminal,3.84
1807000,Powiat krośnieński,2017,economic,5.03
1807000,Powiat krośnieński,2017,family,0.61
1807000,Powiat krośnieński,2017,freedom_sexual,0.44
1807000,Powiat krośnieński,2017,life_health,0.29
1807000,Powiat krośnieński,2017,property,2.63
1807000,Powiat krośnieński,2017,total,10.56
1807000,Powiat krośnieński,2017,traffic,1.37
1807000,Powiat krośnieński,2018,criminal,5.17
1807000,Powiat krośnieński,2018,economic,3.32
1807000,Powiat krośnieński,2018,family,1.54
1807000,Powiat krośnieński,2018,freedom_sexual,0.47
1807000,Powiat krośnieński,2018,life_health,0.31
1807000,Powiat krośnieński,2018,property,2.81
1807000,Powiat krośnieński,2018,total,10.09
1807000,Powiat krośnieński,2018,traffic,1.28
1807000,Powiat krośnieński,2019,criminal,4.43
1807000,Powiat krośnieński,2019,economic,1.7
1807000,Powiat krośnieński,2019,family,1.26
1807000,Powiat krośnieński,2019,freedom_sexual,0.45
1807000,Powiat krośnieński,2019,life_health,0.37
1807000,Powiat krośnieński,2019,property,3.15
1807000,Powiat krośnieński,2019,total,7.78
1807000,Powiat krośnieński,2019,traffic,1.36
1807000,Powiat krośnieński,2020,criminal,4.45
1807000,Powiat krośnieński,2020,economic,4.09
1807000,Powiat krośnieński,2020,family,1.08
1807000,Powiat krośnieński,2020,freedom_sexual,0.47
1807000,Powiat krośnieński,2020,life_health,0.19
1807000,Powiat krośnieński,2020,property,5.68
1807000,Powiat krośnieński,2020,total,10.27
1807000,Powiat krośnieński,2020,traffic,1.48
1807000,Powiat krośnieński,2021,criminal,4.05
1807000,Powiat krośnieński,2021,economic,3.91
1807000,Powiat krośnieński,2021,family,0.94
1807000,Powiat krośnieński,2021,freedom_sexual,0.34
1807000,Powiat krośnieński,2021,life_health,0.19
1807000,Powiat krośnieński,2021,property,4.63
1807000,Powiat krośnieński,2021,total,9.95
1807000,Powiat krośnieński,2021,traffic,1.58
1807000,Powiat krośnieński,2022,criminal,4.63
1807000,Powiat krośnieński,2022,economic,8.24
1807000,Powiat krośnieński,2022,family,0.79
1807000,Powiat krośnieński,2022,freedom_sexual,0.46
1807000,Powiat krośnieński,2022,life_health,0.2
1807000,Powiat krośnieński,2022,property,9.97
1807000,Powiat krośnieński,2022,total,14.5
1807000,Powiat krośnieński,2022,traffic,1.28
1807000,Powiat krośnieński,2023,criminal,5.28
1807000,Powiat krośnieński,2023,economic,2.49
1807000,Powiat krośnieński,2023,family,0.9
1807000,Powiat krośnieński,2023,freedom_sexual,0.55
1807000,Powiat krośnieński,2023,life_health,0.17
1807000,Powiat krośnieński,2023,property,3.93
1807000,Powiat krośnieński,2023,total,9.13
1807000,Powiat krośnieński,2023,traffic,1.08
1807000,Powiat krośnieński,2024,criminal,3.23
1807000,Powiat krośnieński,2024,economic,3.5
1807000,Powiat krośnieński,2024,family,0.89
1807000,Powiat krośnieński,2024,freedom_sexual,0.32
1807000,Powiat krośnieński,2024,life_health,0.2
1807000,Powiat krośnieński,2024,property,4.26
1807000,Powiat krośnieński,2024,total,8.56
1807000,Powiat krośnieński,2024,traffic,1.51
1808000,Powiat leżajski,2013,criminal,10.95
1808000,Powiat leżajski,2013,economic,1.27
1808000,Powiat leżajski,2013,family,0.92
1808000,Powiat leżajski,2013,freedom_sexual,0.9
1808000,Powiat leżajski,2013,life_health,0.49
1808000,Powiat leżajski,2013,property,7.68
1808000,Powiat leżajski,2013,total,18.1
1808000,Powiat leżajski,2013,traffic,5.39
1808000,Powiat leżajski,2014,criminal,6.99
1808000,Powiat leżajski,2014,economic,1.44
1808000,Powiat leżajski,2014,family,1.13
1808000,Powiat leżajski,2014,freedom_sexual,0.7
1808000,Powiat leżajski,2014,life_health,0.27
1808000,Powiat leżajski,2014,property,4.83
1808000,Powiat leżajski,2014,total,11.31
1808000,Powiat leżajski,2014,traffic,2.1
1808000,Powiat leżajski,2015,criminal,6.56
1808000,Powiat leżajski,2015,economic,1.35
1808000,Powiat leżajski,2015,family,0.99
1808000,Powiat leżajski,2015,freedom_sexual,0.77
1808000,Powiat leżajski,2015,life_health,0.22
1808000,Powiat leżajski,2015,property,3.84
1808000,Powiat leżajski,2015,total,10.56
1808000,Powiat leżajski,2015,traffic,2.11
1808000,Powiat leżajski,2016,criminal,6.57
1808000,Powiat leżajski,2016,economic,1.6
1808000,Powiat leżajski,2016,family,0.78
1808000,Powiat leżajski,2016,freedom_sexual,0.68
1808000,Powiat leżajski,2016,life_health,0.45
1808000,Powiat leżajski,2016,property,4.3
1808000,Powiat leżajski,2016,total,10.68
1808000,Powiat leżajski,2016,traffic,1.97
1808000,Powiat leżajski,2017,criminal,6.63
1808000,Powiat leżajski,2017,economic,1.01
